,N9,N3,N5,N7
1479,0.14209784146755075,0.0015042063577708484,0.002937759602572956,0.002139285871857735
1480,0.14043984691695974,0.0014943728984798017,0.0029037755763907055,0.0021213979855482547
1481,0.13935964949046165,0.0014810747560244193,0.0028986551851353584,0.0021004331590726215
1482,0.1499959226758022,0.0014663223818143023,0.0028825067054755503,0.0020815331874177068
1483,0.15398043409531506,0.0014522747287567474,0.0028538389208659,0.002060708371539612
1484,0.15236252436857642,0.0014374232469766778,0.0028382204361635907,0.002040357637589386
1485,0.15216716941411926,0.00142363576743024,0.0028175809290608748,0.0020198091531617294
1486,0.15282275672717982,0.00140918202014407,0.0027873173833846874,0.0019994487333109597
1487,0.150965686827026,0.0013947264325602365,0.0027611852579166873,0.001979325107226637
1488,0.1518113898635692,0.0013817016395208804,0.0027426413505573133,0.0019594422555400796
1489,0.1530689667262445,0.0013714747884128926,0.0028084619408892193,0.0019442986488392422
1490,0.15384252950053962,0.0013603348592175558,0.002823680902609121,0.0019260721292521268
1491,0.15893515249648182,0.001349165978006595,0.002792396455962109,0.0019076318259311398
1492,0.15709025424287423,0.0013354060540151503,0.0027651609387790463,0.0018887979497442821
1493,0.15637638494344128,0.0013215668031003596,0.0027340205100168107,0.001871161270944922
1494,0.15440824179652882,0.0013134425610256974,0.00271094641992679,0.0018549606406547759
1495,0.15302658407807357,0.0012999097143891033,0.002686052864635379,0.0018389015042112372
1496,0.15115240084161138,0.0012865490246071899,0.0026807616174339714,0.0018222347493256964
1497,0.14990756682430184,0.0012838560208109622,0.00267916014798301,0.001818823617925716
1498,0.15469291489899442,0.001281259358393395,0.0026499144757893686,0.0018097835446937152
1499,0.15276649443822046,0.0012723199397236104,0.0026221346876654323,0.0018005548471554023
